 7001540011184000  2139172729  4723133216  4526088909 -8453912383-50388900243 56415147988      0      0   2000    0 LA         -42720
 7001540041184000  2112640774  4569400265  4692810618 -9232427576-52090327949 54722481557      0      0   2000    0 LA          41971
 7001540071184000  2083788371  4410648603  4854363685-10000735796-53734402668 52969704238      0      0   2000    0 LA         123429
 7001540101184000  2052647411  4247053004  5010570671-10757991987-55319324787 51158756358      0      0   2000    0 LA          55367
 7001540131184000  2019252304  4078793545  5161260056-11503363241-56843358766 49291643855      0      0   2000    0 LA          42980
 7001540161184000  1983639936  3906055409  5306266436-12236030952-58304837718 47370435523      0      0   2000    0 LA          29229
 7001540191184000  1945849626  3729028672  5445430699-12955191832-59702165555 45397259097      0      0   2000    0 LA           6123
 7001540221184000  1905923080  3547908092  5578600205-13660058272-61033818830 43374299036      0      0   2000    0 LA          -5959
 7001540251184000  1863904342  3362892884  5705628946-14349859577-62298349399 41303793449      0      0   2000    0 LA         -20107
 7001540281184000  1819839741  3174186493  5826377706-15023843454-63494385607 39188029293      0      0   2000    0 LA         -26144
 7001540311184000  1773777833  2981996364  5940714194-15681275854-64620631576 37029338630      0      0   1000    0 LA         -34532
 7001540341184000  1725769354  2786533717  6048513186-16321440406-65675867024 34830097605      0      0   1000    0 LA         -45348
 7001540371184000  1675867157  2588013318  6149656648-16943639349-66658948894 32592725673      0      0   1000    0 LA         -55734
 7001540401184000  1624126162  2386653243  6244033868-17547194978-67568813463 30319682877      0      0   1000    0 LA         -48380
 7001540431184000  1570603288  2182674640  6331541570-18131450417-68404477336 28013466457      0      0   1000    0 LA         -28038
 7001540461184000  1515357396  1976301485  6412084024-18695769927-69165038284 25676608478      0      0   1000    0 LA          -5239
 7001540491184000  1458449219  1767760336  6485573143-19239539848-69849676821 23311673119      0      0   1000    0 LA         -23713
 7001540521184000  1399941298  1557280085  6551928577-19762169740-70457656852 20921253132      0      0   1000    0 LA         -18141
 7001540551184000  1339897908  1345091708  6611077794-20263092668-70988325875 18507966792      0      0   1000    0 WA         -26884
 7001540581184000  1278384993  1131428012  6662956151-20741765416-71441115348 16074454696      0      0      0    0 WA         -32443
 7001540611184000  1215470086   916523384  6707506956-21197668996-71815540099 13623377027      0      0      0    0 WA         -37954
 7001540641184000  1151222243   700613541  6744681525-21630309024-72111198662 11157411742      0      0      0    0 WA         -39714
 7001540671184000  1085711966   483935278  6774439231-22039215622-72327773933  8679251539      0      0      0    0 WA         -42758
 7001540701184000  1019011129   266726216  6796747545-22423943193-72465032616  6191601756      0      0      0    0 WA         -44443
 7001540731184000   951192907    49224550  6811582069-22784071618-72522825972  3697179400      0      0      0    0 WA         -42824
 7001540761184000   882331693  -168331208  6818926574-23119208010-72501091135  1198709916      0      0      0    0 WA         -48022
 7001540791184000   812503017  -385702488  6818773012-23428987305-72399851068 -1301076534      0      0      0    0 WD         -54630
 7001540821184000   741783464  -602650916  6811121530-23713072467-72219215107 -3799447775      0      0      0    0 WD         -44683
 7001540851184000   670250586  -818938577  6795980470-23971154513-71959379733 -6293674051      0      0      0    0 LD         -33265
 7001540881184000   597982823 -1034328274  6773366354-24202951299-71620626405 -8781032310      0      0      0    0 LD         -30451
